book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Second Epistle to Timothy	2	13	 ⲓⲥϫⲉ ⲧⲉⲛⲛⲁⲉⲣⲁⲑⲛⲁϩϯ ⲫⲏ ⲛ̀ⲑⲟϥ ϥⲛⲁⲟϩⲓ ⲉϥⲟⲓ ⲙ̀ⲡⲓⲥⲧⲟⲥ ⲙ̀ⲙⲟⲛ ϣ̀ϫⲟⲙ ⲅⲁⲣ ⲛ̀ⲧⲉϥϫⲟⲗϥ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩⲁⲧϥ	 ⲉϣϫⲉ ⲧⲛ̅ⲟ ⲛ̅ⲁⲡⲓⲥⲧⲟⲥ. ⲡⲏ ⲛⲁϭⲱ ⲉϥⲟ ⲙ̅ⲡⲓⲥⲧⲟⲥ. ⲙⲛ̅ ϣ̅ϭⲟⲙ ⲉⲧⲣⲉϥⲁⲣⲛⲁ ⲙ̅ⲙⲟϥ ⲟⲩⲁⲁϥ.	 if we shall (lit. will) be unbelieving, that one will stay being faithful; for it is not possible that he should deny himself.	 εἰ ἀπιστοῦμεν, ἐκεῖνος πιστὸς μένει· ἀρνήσασθαι ἑαυτὸν οὐ δύναται.						
Second Epistle to Timothy	2	14	 ⲙⲁⲫⲙⲉⲩⲓ ⲛⲱⲟⲩ ⲛ̀ⲛⲁⲓ ⲉⲕⲉⲣⲙⲉⲑⲣⲉ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲫϯ ⲉ̀ϣ̀ⲧⲉⲙⲙⲗⲁϧ ϧⲉⲛ ⲡⲥⲁϫⲓ ⲉ̀ϫⲉⲛ ϩⲗⲓ ⲛ̀ϩⲱⲃ ⲙ̀ⲙⲟⲛ ϩⲏⲟⲩ ⲛ̀ϧⲏⲧⲕ ⲉ̀ⲟⲩⲱϫⲡ ⲛ̀ⲛⲏ ⲉⲧⲥⲱⲧⲉⲙ	 ⲛⲁⲓ ⲙⲁⲣⲟⲩⲣ̅ⲡⲉⲩⲙⲉⲉⲩⲉ. ⲉⲕⲉⲣ̅ⲙⲛ̅ⲧⲣⲉ ⲙ̅ⲙⲟⲟⲩ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲉⲧⲙ̅ϯⲧⲱⲛ ⲉⲙⲛ̅ ⲗⲁⲁⲩ ⲛ̅ϩⲏⲩ ⲛ̅ϩⲏⲧϥ̅ ⲉⲩϣⲟⲣϣⲣ̅ ⲛ̅ⲛⲉⲧⲥⲱⲧⲙ̅:	 Remind them of these things, witnessing before God, not to dispute in (the) word for anything in which there is not gain, unto a ruining of them who hear.	 Ταῦτα ὑπομίμνῃσκε, διαμαρτυρόμενος ἐνώπιον τοῦ κυρίου, μὴ λογομαχεῖν, ἐπʼ οὐδὲν χρήσιμον, ἐπὶ καταστροφῇ τῶν ἀκουόντων.						
Second Epistle to Timothy	2	15	 ⲓⲏⲥ ⲙ̀ⲙⲟⲕ ⲉ̀ⲧⲁϩⲟⲕ ⲉ̀ⲣⲁⲧⲕ ⲛ̀ⲟⲩⲥⲱⲧⲡ ⲙ̀ⲫϯ ⲛ̀ⲟⲩⲉⲣⲅⲁⲧⲏⲥ ⲙ̀ⲡⲁϥϭⲓϣⲓⲡⲓ ⲉⲕϣⲱⲧ ⲙ̀ⲡⲥⲁϫⲓ ⲛ̀ϯⲙⲉⲑⲙⲏⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲥⲱⲟⲩⲧⲉⲛ	 ϭⲉⲡⲏ ⲧⲁϩⲟⲕ ⲉⲣⲁⲧⲕ̅ ⲛ̅ⲁⲧⲥⲱⲧⲡ̅ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲛ̅ⲟⲩⲉⲣⲅⲁⲧⲏⲥ ⲉⲙⲉϥϫⲓϣⲓⲡⲉ. ⲉϥϣⲱⲱⲧ ⲙ̅ⲡϣⲁϫⲉ ⲛ̅ⲧⲙⲉ.	 Haste thee to present thyself as one chosen for God, as a workman (who) is not ashamed, dividing (the) word of the truth rightly.	 σπούδασον σεαυτὸν δόκιμον παραστῆσαι τῷ θεῷ, ἐργάτην ἀνεπαίσχυντον, ὀρθοτομοῦντα τὸν λόγον τῆς ἀληθείας.						
Second Epistle to Timothy	2	16	 ⲛⲓⲥⲙⲏ ⲇⲉ ⲉⲧⲥⲟϥ ⲟⲩⲟϩ ⲉⲧϣⲟⲩⲓⲧ ϩⲉⲛⲕ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲱⲟⲩ ϧⲉⲛ ⲟⲩϩⲟⲩⲟ ⲅⲁⲣ ϣⲁⲩⲉⲣⲡⲣⲟⲕⲟⲡⲧⲓⲛ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲥⲉⲃⲏⲥ	 ⲛⲓⲥⲙⲏ ⲇⲉ ⲉⲧϣⲟⲩⲉⲓⲧ ⲁⲩⲱ ⲉⲧⲃⲏⲧ ⲙ̅ⲡⲣ̅ⲟⲩⲱϣ ⲉϥⲓ ϩⲁⲣⲟⲟⲩ. ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲅⲁⲣ ⲛⲁⲡⲣⲟⲕⲟⲡⲧⲉ ⲉⲡⲉϩⲟⲩⲟ.	 But avoid profane and empty stories: for they advance further in ungodliness,	 τὰς δὲ βεβήλους κενοφωνίας περιΐστασο· ἐπὶ πλεῖον γὰρ προκόψουσιν ἀσεβείας,						
Second Epistle to Timothy	2	17	 ⲟⲩⲟϩ ⲛⲟⲩⲥⲁϫⲓ ϣⲁϥϫⲉⲙⲙⲁ ⲛ̀ⲙⲟⲛⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲁⲙⲉϯ ⲉⲥⲟⲩⲱⲙ ⲉⲧⲉ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ ⲡⲉ ϩⲩⲙⲉⲛⲉⲟⲥ ⲛⲉⲙ ⲫⲩⲗⲉⲧⲟⲥ	 ⲁⲩⲱ ⲡⲉⲩϣⲁϫⲉ ⲛⲁⲣ̅ⲟⲩⲁⲙⲟⲙⲉ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲅⲁⲅⲅⲣⲁⲓⲛⲁ. ⲛⲁⲓ ⲉⲩⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲟⲩ ⲡⲉ ϩⲩⲙⲉⲛⲁⲓⲟⲥ ⲙⲛ̅ ⲫⲓⲗⲏⲧⲟⲥ.	 and their word findeth pasture as a canker which eateth: from whom is Hymeneos and Phyletos:	 καὶ ὁ λόγος αὐτῶν ὡς γάγγραινα νομὴν ἕξει· ὧν ἐστιν Ὑμέναιος καὶ Φίλητος,						
Second Epistle to Timothy	2	18	 ⲛⲁⲓ ⲉⲧⲉ ⲙ̀ⲡⲟⲩϯⲙⲁϯ ϧⲉⲛ ⲑⲙⲏⲓ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ϩⲏⲇⲏ ⲁ ⲧⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲁⲥⲟⲩⲱ ⲁⲥϣⲱⲡⲓ ⲟⲩⲟϩ ⲥⲉⲫⲱⲛϩ ⲙ̀ⲫⲛⲁϩϯ ⲛ̀ⲧⲉ ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲉ̀ⲃⲟⲗ	 ⲛⲁⲓ ⲉⲛⲧⲁⲩⲣ̅ϩⲁⲉ ⲉⲧⲙⲉ. ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲁ ⲧⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲟⲩⲱ ⲉⲥϣⲱⲡⲉ ⲁⲩⲱ ⲉⲩϣⲟⲣϣⲣ̅ ⲛ̅ⲧⲡⲓⲥⲧⲓⲥ ⲛ̅ϩⲟⲓⲛⲉ.	 these who agree not with (the) truth, saying that (the) resurrection has already happened, and they turn (the) faith of others away.	 οἵτινες περὶ τὴν ἀλήθειαν ἠστόχησαν, λέγοντες ἀνάστασιν ἤδη γεγονέναι, καὶ ἀνατρέπουσιν τήν τινων πίστιν.						
Second Epistle to Timothy	2	19	 ϯⲥⲉⲛϯ ⲙⲉⲛⲧⲟⲓ ⲉⲧⲧⲁϫⲣⲏⲟⲩⲧ ⲛ̀ⲧⲉ ⲫϯ ⲥⲟϩⲓ ⲉ̀ⲣⲁⲧⲥ ⲉ̀ⲟⲩⲟⲛⲧⲁⲥ ⲙ̀ⲙⲁⲩ ⲛ̀ⲧⲁⲓⲥⲫⲣⲁⲅⲓⲥ ⲁ ⲡϭ̅ⲥ̅ ⲥⲟⲩⲉⲛ ⲛⲏ ⲉⲧⲉⲛⲟⲩϥ ⲙⲁⲣⲟⲩϩⲉⲛⲟⲩ ⲥⲁⲃⲟⲗ ⲙ̀ⲡϭⲓⲛ̀ϫⲟⲛⲥ ⲛ̀ϫⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧϫⲱ ⲙ̀ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅	 ⲧⲥⲛ̅ⲧⲉ ⲙⲉⲛ ⲉⲧⲧⲁϫⲣⲏⲩ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ. ⲁϩⲉⲣⲁⲧⲥ̅ ⲉⲩⲛ̅ⲧⲁⲥ ⲙ̅ⲙⲁⲩ ⲛ̅ⲧⲉⲓⲥⲫⲣⲁⲅⲓⲥ. ⲡϫⲟⲉⲓⲥ ⲅⲁⲣ ⲁϥⲥⲟⲩⲛ ⲛⲉⲧⲉⲛⲟⲩϥ ⲛⲉ. ⲁⲩⲱ ⲙⲁⲣⲉϥⲥⲁϩⲱϥ ⲉⲃⲟⲗ ⲙ̅ⲡϫⲓ ⲛ̅ϭⲟⲛⲥ̅ ⲛ̅ϭⲓ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲧⲁⲩⲟ ⲙ̅ⲡⲣⲁⲛ ⲙ̅ⲡϫⲟⲉⲓⲥ.	 The firm foundation however of God standeth, having this seal: The Lord knew them who are his: let all who say (the) name of the Lord abstain from (the) wrongdoing.	 ὁ μέντοι στερεὸς θεμέλιος τοῦ θεοῦ ἕστηκεν, ἔχων τὴν σφραγῖδα ταύτην· Ἔγνω κύριος τοὺς ὄντας αὐτοῦ, καί· Ἀποστήτω ἀπὸ ἀδικίας πᾶς ὁ ὀνομάζων τὸ ὄνομα κυρίου.						
Second Epistle to Timothy	2	20	 ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲇⲉ ⲛⲏⲓ ϩⲁⲛⲥⲕⲉⲩⲟⲥ ⲛ̀ⲛⲟⲩⲃ ⲙ̀ⲙⲁⲩⲁⲧⲟⲩ ⲁⲛ ⲛⲉⲙ ϩⲁⲛϩⲁⲧ ⲉⲧⲉⲛ̀ϧⲏⲧϥ ⲁⲗⲗⲁ ⲟⲩⲟⲛ ϩⲁⲛⲕⲉϣⲉ ⲟⲛ ⲛⲉⲙ ϩⲁⲛⲃⲉⲗϫ ϩⲁⲛⲟⲩⲟⲛ ⲙⲉⲛ ⲉⲩⲭⲏ ⲉ̀ⲡⲧⲁⲓⲟ ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲇⲉ ⲉⲩⲭⲏ ⲉⲩϣⲱϣ	 ⲛ̅ϩⲉⲛⲥⲕⲉⲩⲏ ⲇⲉ ⲛ̅ⲛⲟⲩⲃ ⲁⲛ ⲙ̅ⲙⲁⲧⲉ ⲡⲉⲧϩⲛ̅ ⲟⲩⲛⲟϭ ⲛⲏⲓ ⲙⲛ̅ ϩⲉⲛϩⲁⲧ ⲁⲗⲗⲁ ⲟⲩⲛ̅ϣⲉ ⲟⲛ ϩⲓ ⲃⲗ̅ϫⲉ. ϩⲟⲓⲛⲉ ⲙⲉⲛ ⲉⲩⲧⲁⲉⲓⲟ. ϩⲉⲛⲕⲟⲟⲩⲉ ⲇⲉ ⲉⲩⲥⲱϣ.	 But in a great house not only vessels of gold and silver (vessels are those) which are in it; but there are (vessels of) wood also and earthenware; some indeed being unto (the) honour, but others being unto [a] dishonour.	 Ἐν μεγάλῃ δὲ οἰκίᾳ οὐκ ἔστιν μόνον σκεύη χρυσᾶ καὶ ἀργυρᾶ ἀλλὰ καὶ ξύλινα καὶ ὀστράκινα, καὶ ἃ μὲν εἰς τιμὴν ἃ δὲ εἰς ἀτιμίαν·						
Second Epistle to Timothy	2	21	 ⲉ̀ϣⲱⲡ ⲟⲩⲛ ⲁⲣⲉϣⲁⲛ ⲟⲩⲁⲓ ⲧⲟⲩⲃⲟϥ ⲥⲁⲃⲟⲗ ⲛ̀ⲛⲁⲓ ⲧⲏⲣⲟⲩ ⲉϥⲉ̀ϣⲱⲡⲓ ⲛ̀ⲟⲩⲥⲕⲉⲩⲟⲥ ⲉ̀ⲡⲧⲁⲓⲟ ⲉϥⲧⲟⲩⲃⲏⲟⲩⲧ ⲉϥⲟⲓ ⲛ̀ϣⲁⲩ ⲙ̀ⲡⲉϥⲛⲏⲃ ⲉϥⲥⲉⲃⲧⲱⲧ ⲉ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁⲛⲉⲩ	 ⲉⲣϣⲁⲛ ⲟⲩⲁ ϭⲉ ⲧⲃ̅ⲃⲟϥ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲁⲓ. ϥⲛⲁϣⲱⲡⲉ ⲛ̅ⲟⲩⲥⲕⲉⲩⲟⲥ ⲉⲩϯⲙⲏ ⲉϥⲧⲃ̅ⲃⲏⲩ. ⲁⲩⲱ ⲉϥⲣⲁⲛⲁϥ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲉϥⲥⲃ̅ⲧⲱⲧ ⲉϩⲱⲃ ⲛⲓⲙ ⲛ̅ⲁⲅⲁⲑⲟⲛ:	 If then (any) one should cleanse himself from all these, he shall be a vessel unto (the) honour cleansed, serviceable for his master, prepared unto all good works.	 ἐὰν οὖν τις ἐκκαθάρῃ ἑαυτὸν ἀπὸ τούτων, ἔσται σκεῦος εἰς τιμήν, ἡγιασμένον, εὔχρηστον τῷ δεσπότῃ, εἰς πᾶν ἔργον ἀγαθὸν ἡτοιμασμένον.						
Second Epistle to Timothy	2	22	 ⲛⲓⲉⲡⲓⲑⲩⲙⲓⲁ ⲛ̀ⲁⲗⲟⲩ ϩⲉⲛⲕ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲱⲟⲩ ϭⲟϫⲓ ⲇⲉ ⲛ̀ⲥⲁ ϯⲙⲉⲑⲙⲏⲓ ⲡⲓⲛⲁϩϯ ϯⲁⲅⲁⲡⲏ ϯϩⲓⲣⲏⲛⲏ ⲛⲉⲙ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲱϣ ⲟⲩⲃⲉ ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩϩⲏⲧ ⲉϥⲧⲟⲩⲃⲏⲟⲩⲧ	 ⲛ̅ⲉⲡⲓⲑⲩⲙⲓⲁ ⲇⲉ ⲙ̅ⲙⲛ̅ⲧϣⲏⲣⲉ ϣⲏⲙ ⲡⲱⲧ ⲉⲃⲟⲗ ⲙ̅ⲙⲟⲟⲩ. ⲡⲱⲧ ⲇⲉ ⲛ̅ⲧⲟϥ ⲛⲥⲁ ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ. ⲧⲡⲓⲥⲧⲓⲥ. ⲧⲁⲅⲁⲡⲏ. ϯⲣⲏⲛⲏ. ⲙⲛ̅ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲉⲡⲓⲕⲁⲗⲉⲓ ⲙ̅ⲡⲉⲛϫⲟⲉⲓⲥ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩϩⲏⲧ ⲉϥⲟⲩⲁⲁⲃ.	 The youthful lusts avoid, but run after [the] righteousness, [the] faith, [the] love, [the] peace with all who cry unto (the) name of the Lord out of a cleansed heart.	 τὰς δὲ νεωτερικὰς ἐπιθυμίας φεῦγε, δίωκε δὲ δικαιοσύνην, πίστιν, ἀγάπην, εἰρήνην μετὰ τῶν ἐπικαλουμένων τὸν κύριον ἐκ καθαρᾶς καρδίας.						
Second Epistle to Timothy	2	23	 ⲛⲓⲕⲱϯ ⲇⲉ ⲙ̀ⲙⲉⲧⲥⲟϫ ⲟⲩⲟϩ ⲙ̀ⲙⲉⲧⲁⲧⲥⲃⲱ ϩⲉⲛⲕ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲱⲟⲩ ⲉⲕⲉ̀ⲉⲙⲓ ⲉ̀ⲫⲁⲓ ϫⲉ ϣⲁⲩϫⲫⲉ ϩⲁⲛϣⲱⲛⲧ	 ⲛⲓϣⲓⲛⲉ ⲇⲉ ⲛ̅ⲥⲟϭ ⲁⲩⲱ ⲛ̅ⲁⲧⲥⲃⲱ ⲡⲁⲣⲁⲓⲧⲉⲓ ⲙ̅ⲙⲟⲟⲩ. ⲉⲕⲥⲟⲟⲩⲛ ϫⲉ ϣⲁⲩϫⲡⲉ ⲙⲓϣⲉ.	 But the questions of foolishness and ignorance avoid. Thou shalt know this, that they gender contentions:	 τὰς δὲ μωρὰς καὶ ἀπαιδεύτους ζητήσεις παραιτοῦ, εἰδὼς ὅτι γεννῶσι μάχας·						
Second Epistle to Timothy	2	24	 ⲟⲩⲃⲱⲕ ⲇⲉ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲥϣⲉ ⲛⲁϥ ⲁⲛ ⲉ̀ⲑⲣⲉϥⲙⲗⲁϧ ⲁⲗⲗⲁ ⲉ̀ϣⲱⲡⲓ ⲉϥⲟⲓ ⲛ̀ⲣⲉⲙⲣⲁⲩϣ ⲛⲉⲙ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲛ̀ⲣⲉϥⲥⲃⲱ ⲛ̀ⲣⲉϥⲉⲣⲁⲛⲉⲭⲉⲥⲑⲉ ⲙ̀ⲡⲓⲡⲉⲧϩⲱⲟⲩ	 ⲟⲩϩⲙ̅ϩⲁⲗ ⲇⲉ ⲛ̅ⲧⲉ ⲡϫⲟⲓ̈ⲥ ⲛ̅ϣ̅ϣⲉ ⲁⲛ ⲉⲣⲟϥ ⲉⲙⲓϣⲉ. ⲁⲗⲗⲁ ⲛϥ̅ϣⲱⲡⲉ ⲉϥⲑⲃ̅ⲃⲓⲏⲩ ⲛ̅ⲛⲁϩⲣⲛ̅ ⲟⲩⲟⲛ ⲛⲓⲙ. ⲛ̅ⲣⲉϥϯⲥⲃⲱ. ⲉϥⲁⲛⲉⲭⲉ ⲛ̅ⲛⲉⲑⲟⲟⲩ.	 but a servant of the Lord ought not to dispute, but to be meek with all, apt to teach, forbearing the evil,	 δοῦλον δὲ κυρίου οὐ δεῖ μάχεσθαι, ἀλλὰ ἤπιον εἶναι πρὸς πάντας, διδακτικόν, ἀνεξίκακον,						
Second Epistle to Timothy	2	25	 ⲉϥϯⲥⲃⲱ ϧⲉⲛ ⲟⲩⲙⲉⲧⲣⲉⲙⲣⲁⲩϣ ⲛ̀ⲛⲏ ⲉⲧϯ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲣⲁϥ ⲧⲁⲭⲁ ⲛ̀ⲧⲉ ⲫϯ ϯ ⲛⲱⲟⲩ ⲛ̀ⲟⲩⲙⲉⲧⲁⲛⲟⲓⲁ ϧⲉⲛ ⲟⲩⲥⲏⲟⲩ ⲉ̀ⲑⲣⲟⲩⲥⲟⲩⲉⲛ ϯⲙⲉⲑⲙⲏⲓ	 ⲉϥϯⲥⲃⲱ ⲛ̅ⲛⲉⲧⲟⲩⲱϩⲙ̅ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲣⲙ̅ⲣⲁϣ ϫⲉⲕⲁⲁⲥ ⲉⲣⲉ ⲡⲛⲟⲩⲧⲉ ϯ ⲛⲁⲩ ⲛ̅ⲟⲩⲙⲉⲧⲁⲛⲟⲓⲁ ⲉⲡⲥⲟⲟⲩⲛ ⲛ̅ⲧⲙⲉ.	 teaching in [a] meekness them who oppose him, that perhaps God might give to them [a] repentance some time to cause them to know the truth,	 ἐν πραΰτητι παιδεύοντα τοὺς ἀντιδιατιθεμένους, μήποτε δώῃ αὐτοῖς ὁ θεὸς μετάνοιαν εἰς ἐπίγνωσιν ἀληθείας,						
Second Epistle to Timothy	2	26	 ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲉⲣⲛⲩⲙⲫⲓⲛ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲓⲫⲁϣ ⲫⲏ ⲉⲧⲁ ⲡⲓⲇⲓⲁⲃⲟⲗⲟⲥ ϫⲟⲣϫϥ ⲉ̀ⲣⲱⲟⲩ ⲉⲩⲣⲁⲟⲩⲏⲟⲩⲧ ⲛ̀ⲧⲟⲧϥ ⲙ̀ⲡⲉⲧⲉϩⲛⲁϥ ⲙ̀ⲫⲏ	 ⲁⲩⲱ ⲛ̅ⲥⲉⲛⲏⲫⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲧϭⲟⲣϭⲥ̅ ⲙ̅ⲡⲇⲓⲁⲃⲟⲗⲟⲥ. ⲉⲩϭⲏⲡ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ̅ ⲉⲡⲟⲩⲱϣ ⲙ̅ⲡⲉⲧⲙ̅ⲙⲁⲩ:	 and be sober from the snare with which the devil caught them, being subjected by him to the will of that (one).	 καὶ ἀνανήψωσιν ἐκ τῆς τοῦ διαβόλου παγίδος, ἐζωγρημένοι ὑπʼ αὐτοῦ εἰς τὸ ἐκείνου θέλημα.						
Second Epistle to Timothy	3	1	 ⲫⲁⲓ ⲇⲉ ⲁⲣⲓⲉⲙⲓ ⲉ̀ⲣⲟϥ ϫⲉ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ϧⲁⲉ̀ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛ̀ϫⲉ ϩⲁⲛⲥⲏⲟⲩ ⲛ̀ϩⲱⲟⲩ	 ⲉⲓⲙⲉ ⲇⲉ ⲉⲡⲁⲓ ϫⲉ ϩⲛ̅ ⲑⲁⲏ ⲛ̅ⲛⲉϩⲟⲟⲩ ⲥⲉⲛⲁϣⲱⲡⲉ ⲛ̅ϭⲓ ϩⲉⲛⲟⲩⲟⲉⲓϣ ⲉⲩⲛⲁϣⲧ̅.	 But this know, that in the last days evil times shall be.	 Τοῦτο δὲ γίνωσκε ὅτι ἐν ἐσχάταις ἡμέραις ἐνστήσονται καιροὶ χαλεποί·						
Second Epistle to Timothy	3	2	 ⲉⲩⲉ̀ϣⲱⲡⲓ ⲅⲁⲣ ⲛ̀ϫⲉ ⲛⲓⲣⲱⲙⲓ ⲉⲩⲙⲉⲓ ⲙ̀ⲙⲱⲟⲩ ⲙ̀ⲙⲁⲩⲁⲧⲟⲩ ⲉⲩⲟⲓ ⲙ̀ⲙⲁⲓϩⲁⲧ ⲛ̀ⲉⲥⲓⲉ ⲛ̀ϭⲁⲥⲓϧⲏⲧ ⲛ̀ⲣⲉϥϫⲉⲟⲩⲁ ⲛ̀ⲁⲧⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲛⲟⲩⲓⲟϯ ⲛ̀ⲁⲧϩⲙⲟⲧ ⲛ̀ⲁⲧⲧⲟⲩⲃⲟ	 ⲛ̅ⲣⲱⲙⲉ ⲅⲁⲣ ⲛⲁϣⲱⲡⲉ ⲙ̅ⲙⲁⲓ ⲡⲉⲩⲙ̅ⲧⲟⲛ. ⲙ̅ⲙⲁⲓ ϩⲟⲙⲛ̅ⲧ. ⲛ̅ⲃⲁⲃⲉ ⲣⲱⲙⲉ. ⲛ̅ϫⲁⲥⲓϩⲏⲧ ⲛ̅ϫⲁⲧ ⲟⲩⲁ ⲉⲛⲥⲉⲥⲱⲧⲙ̅ ⲁⲛ ⲛ̅ⲥⲁ ⲛⲉⲩⲉⲓⲟⲧⲉ. ⲛ̅ⲁⲧϣⲡ̅ϩⲙⲟⲧ. ⲉⲩϫⲁϩⲙ̅.	 For [the] men shall be loving themselves alone, lovers of silver, boastful, proud, blasphemers, disobedient to their parents, ungrateful, unholy,	 ἔσονται γὰρ οἱ ἄνθρωποι φίλαυτοι, φιλάργυροι, ἀλαζόνες, ὑπερήφανοι, βλάσφημοι, γονεῦσιν ἀπειθεῖς, ἀχάριστοι, ἀνόσιοι,						
Second Epistle to Timothy	3	3	 ⲛ̀ⲁⲧϣⲉⲛϩⲏⲧ ⲛ̀ⲁⲧⲥⲉⲙⲛⲓ ⲛ̀ⲇⲓⲁⲃⲟⲗⲟⲥ ⲛ̀ⲁⲧϣⲁⲙⲟⲛⲓ ⲛ̀ⲧⲟⲧⲟⲩ ⲛ̀ⲥⲉϣⲉⲡⲥⲃⲱ ⲉ̀ⲣⲱⲟⲩ ⲁⲛ ⲛ̀ⲥⲉⲙⲉⲓ ⲙ̀ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ ⲁⲛ	 ⲛ̅ⲣⲉϥⲙⲓϣⲉ. ⲛ̅ⲟⲩⲁϩⲓⲏⲧ. ⲛ̅ⲇⲓⲁⲃⲟⲗⲟⲥ. ⲛ̅ⲁⲧⲁⲙⲁϩⲧⲉ. ⲛ̅ⲥⲉⲟ ⲁⲛ ⲛ̅ϩⲏⲙⲉⲣⲟⲥ. ⲉⲩⲙⲟⲥⲧⲉ ⲙ̅ⲡⲡⲉⲧⲛⲁⲛⲟⲩϥ.	 uncompassionate, inconstant, slanderers, not able to control themselves, receiving not teaching, loving not the good,	 ἄστοργοι, ἄσπονδοι, διάβολοι, ἀκρατεῖς, ἀνήμεροι, ἀφιλάγαθοι,						
Second Epistle to Timothy	3	4	 ⲉⲩⲟⲓ ⲙ̀ⲡⲣⲟⲇⲟⲧⲏⲥ ⲉⲩⲁⲥⲓⲱⲟⲩ ⲛ̀ϭⲁⲥⲓⲛⲁϩⲃⲓ ⲉⲩⲟⲓ ⲙ̀ⲙⲁⲓϩⲩⲇⲟⲛⲏ ⲙⲁⲗⲗⲟⲛ ⲉ̀ϩⲟⲧⲉ ⲙⲁⲓⲛⲟⲩϯ	 ⲙ̅ⲡⲣⲟⲇⲟⲧⲏⲥ. ⲉⲩⲁⲥⲱⲟⲩ ⲛ̅ϫⲁⲥⲓϩⲏⲧ. ⲉⲩⲟ ⲙ̅ⲙⲁⲓ ϩⲩⲇⲟⲛⲏ ⲉϩⲟⲩⲉ ⲙⲉⲣⲉ ⲡⲛⲟⲩⲧⲉ.	 being traitors, headstrong, haughty, being lovers of pleasure rather than lovers of God;	 προδόται, προπετεῖς, τετυφωμένοι, φιλήδονοι μᾶλλον ἢ φιλόθεοι,						
