book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Hosea	2	12	 ⲟⲩⲟϩ ϯⲛⲁⲧⲁⲕⲟ ⲛ̀ⲧⲉⲥⲃⲱ ⲛ̀ⲁⲗⲟⲗⲓ ⲛⲉⲙ ⲛⲉⲥⲃⲱ ⲛ̀ⲕⲉⲛⲧⲉ ⲛⲏ ⲧⲏⲣⲟⲩ ⲉⲧⲁⲥϫⲟⲥ ϫⲉ ⲛⲁⲃⲉⲭⲉ ⲛⲉ ⲛⲁⲓ ⲉⲧⲁ ⲛⲁⲙⲉⲛⲣⲁϯ ⲧⲏⲓⲧⲟⲩ ⲛⲏⲓ ⲟⲩⲟϩ ϯⲛⲁⲭⲁⲩ ⲉⲩⲙⲉⲧⲙⲉⲑⲣⲉ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲟⲩⲟⲙⲟⲩ ⲛ̀ϫⲉ ⲛⲓⲑⲏⲣⲓⲟⲛ ⲛ̀ⲧⲉ ⲧⲕⲟⲓ ⲛⲉⲙ ⲛⲓϩⲁⲗⲁϯ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲛⲉⲙ ⲛⲓϭⲁⲧϥⲓ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ		 And I will utterly destroy her vines, and her fig-trees, all things of which she said, These are my hire which my lovers have given me: and I will make them a testimony, and the wild beasts of the field, and the birds of the sky, and the reptiles of the earth shall devour them.	 καὶ ἀφανιῶ ἄµπελον αὐτῆς καὶ τὰς συκᾶς αὐτῆς, ὅσα εἶπεν Μισθώµατά µου ταῦτά ἐστιν ἃ ἔδωκάν µοι οἱ ἐρασταί µου, καὶ θήσοµαι αὐτὰ εἰς µαρτύριον, καὶ καταφάγεται αὐτὰ τὰ θηρία τοῦ ἀγροῦ καὶ τὰ πετεινὰ τοῦ οὐρανοῦ καὶ τὰ ἑρπετὰ τῆς γῆς·						
Hosea	2	13	 ⲟⲩⲟϩ ϯⲛⲁϭⲓⲙ̀ⲡϣⲓϣ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲥ ϧⲉⲛ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲃⲁⲗⲓⲙ ⲛⲏ ⲉⲧⲁⲥϣⲱⲧ ⲛⲱⲟⲩ ⲛ̀ϧⲏⲧⲟⲩ ⲟⲩⲟϩ ⲛⲁⲥϯ ⲛ̀ⲛⲉⲥⲗⲉⲟⲛ ⲉ̀ⲣⲟⲥ ⲛⲉⲙ ⲛⲉⲥⲓⲉⲃ ⲛ̀ϩⲁⲧ ⲟⲩⲟϩ ⲁⲥⲙⲟϣⲓ ⲥⲁⲙⲉⲛϩⲉ ⲛⲉⲥⲙⲉⲛⲣⲁϯ ⲁ̀ⲛⲟⲕ ⲇⲉ ⲁⲥⲉⲣⲡⲁⲱⲃϣ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅		 And I will recompense on her the days of Baalim, wherein she sacrificed to them, and put on her ear-rings, and her necklaces, and went after her lovers, and forgot me, saith the Lord.	 καὶ ἐκδικήσω ἐπ’ αὐτὴν τὰς ἡµέρας τῶν Βααλιµ, ἐν αἷς ἐπέθυεν αὐτοῖς καὶ περιετίθετο τὰ ἐνώτια αὐτῆς καὶ τὰ καθόρµια αὐτῆς καὶ ἐπορεύετο ὀπίσω τῶν ἐραστῶν αὐτῆς, ἐµοῦ δὲ ἐπελάθετο, λέγει κύριος.						
Hosea	2	14	 ⲉⲑⲃⲉ ⲫⲁⲓ ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯⲛⲁⲥⲟⲣⲙⲉⲥ ⲟⲩⲟϩ ϯⲛⲁⲑⲁϣⲥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϣⲁϥⲉ ⲟⲩⲟϩ ϯⲛⲁϯⲥⲃⲱ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲡⲉⲥϩⲏⲧ		 Therefore, behold, I will cause her to err, and will make her as desolate, and will speak comfortably to her.	 Διὰ τοῦτο ἰδοὺ ἐγὼ πλανῶ αὐτὴν καὶ τάξω αὐτὴν εἰς ἔρηµον καὶ λαλήσω ἐπὶ τὴν καρδίαν αὐτῆς						
Hosea	2	15	 ⲟⲩⲟϩ ϯⲛⲁϯ ⲛⲁⲥ ⲛ̀ⲛⲉⲥⲓⲁϩⲁⲗⲟⲗⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲛⲉⲙ ϯϧⲉⲗⲗⲱⲧ ⲛ̀ⲧⲉ ⲁⲭⲱⲣ ⲉ̀ⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲟⲩϩⲉⲗⲡⲓⲥ ⲉ̀ⲟⲩⲱⲛ ⲉ̀ⲡⲉⲥⲕⲁϯ ⲟⲩⲟϩ ⲉⲥⲉ̀ⲑⲉⲃⲓⲟ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲕⲁⲧⲁ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉⲥⲙⲉⲧⲕⲟⲩϫⲓ ⲛⲉⲙ ⲕⲁⲧⲁ ⲡⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡⲉⲥϫⲓⲛⲓ ⲉ̀ⲡϣⲱⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛⲭⲏⲙⲓ		 And I will giver her possessions from thence, and the valley of Achor to open her understanding: and she shall be afflicted there according to the days of her infancy, and according to the days of her coming up out of the land of Egypt.	 καὶ δώσω αὐτῇ τὰ κτήµατα αὐτῆς ἐκεῖθεν καὶ τὴν κοιλάδα Αχωρ διανοῖξαι σύνεσιν αὐτῆς, καὶ ταπεινωθήσεται ἐκεῖ κατὰ τὰς ἡµέρας νηπιότητος αὐτῆς καὶ κατὰ τὰς ἡµέρας ἀναβάσεως αὐτῆς ἐκ γῆς Αἰγύπτου.						
Hosea	2	16	 ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲥⲉⲛⲁⲙⲟⲩϯ ⲉ̀ⲣⲟⲓ ϫⲉ ⲡⲁϩⲁⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲥⲙⲟⲩϯ ⲉ̀ⲣⲟⲓ ϫⲉ ⲃⲁⲁⲗⲓⲙ		 And it shall come to pass in that day, saith the Lord, that she shall call me, My husband, and shall no longer call me Baalim.	 καὶ ἔσται ἐν ἐκείνῃ τῇ ἡµέρᾳ, λέγει κύριος, καλέσει µε Ὁ ἀνήρ µου, καὶ οὐ καλέσει µε ἔτι Βααλιµ·						
Hosea	2	17	 ⲟⲩⲟϩ ϯⲛⲁⲱⲗⲓ ⲛ̀ⲛⲓⲣⲁⲛ ⲛ̀ⲧⲉ ⲛⲓⲃⲁⲁⲗⲓⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲣⲱⲥ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩⲉⲣⲫⲙⲉⲩⲓ ϫⲉ ⲛ̀ⲛⲟⲩⲣⲁⲛ		 And I will take away the names of Baalim out of her mouth, and their names shall be remembered no more at all.	 καὶ ἐξαρῶ τὰ ὀνόµατα τῶν Βααλιµ ἐκ στόµατος αὐτῆς, καὶ οὐ µὴ µνησθῶσιν οὐκέτι τὰ ὀνόµατα αὐτῶν.						
Hosea	2	18	 ⲟⲩⲟϩ ϯⲛⲁⲥⲉⲙⲛⲓ ⲛⲱⲟⲩ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲛ̀ⲟⲩⲇⲓⲁⲑⲏⲕⲏ ⲛⲉⲙ ⲛⲓⲑⲏⲣⲓⲟⲛ ⲛ̀ⲧⲉ ⲧⲕⲟⲓ ⲛⲉⲙ ⲛⲓϩⲁⲗⲁϯ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲛⲉⲙ ⲛⲓϭⲁⲧϥⲓ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲟⲩⲫⲓϯ ⲛⲉⲙ ⲟⲩⲥⲏϥⲓ ⲛⲉⲙ ⲟⲩⲡⲟⲗⲉⲙⲟⲥ ϯⲛⲁϧⲉⲙϧⲱⲙⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ϯⲛⲁⲑⲣⲉⲥϣⲱⲡⲓ ϧⲉⲛ ⲟⲩϩⲉⲗⲡⲓⲥ		 And I will make for them in that day a covenant with the wild beasts of the field, and with the birds of the sky, and with the reptiles of the earth: and I will break the bow and the sword and the battle from off the earth, and will cause thee to dwell safely.	 καὶ διαθήσοµαι αὐτοῖς ἐν ἐκείνῃ τῇ ἡµέρᾳ διαθήκην µετὰ τῶν θηρίων τοῦ ἀγροῦ καὶ µετὰ τῶν πετεινῶν τοῦ οὐρανοῦ καὶ µετὰ τῶν ἑρπετῶν τῆς γῆς· καὶ τόξον καὶ ῥοµφαίαν καὶ πόλεµον συντρίψω ἀπὸ τῆς γῆς καὶ κατοικιῶ σε ἐπ’ ἐλπίδι.						
Hosea	2	19	 ⲟⲩⲟϩ ϯⲛⲁϩⲱⲡ ⲛ̀ⲥⲱ ⲛⲏⲓ ϣⲁ ⲉⲛⲉϩ		 And I will betroth thee to myself for ever; yea, I will betroth thee to myself in righteousness, and in judgment, and in mercy, and in tender compassions;	 καὶ µνηστεύσοµαί σε ἐµαυτῷ εἰς τὸν αἰῶνα καὶ µνηστεύσοµαί σε ἐµαυτῷ ἐν δικαιοσύνῃ καὶ ἐν κρίµατι καὶ ἐν ἐλέει καὶ ἐν οἰκτιρµοῖς						
Hosea	2	20	 ⲟⲩⲟϩ ϯⲛⲁϩⲱⲡ ⲛ̀ⲥⲱ ϧⲉⲛ ⲟⲩⲛⲁϩϯ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲥⲟⲩⲱⲛ ⲙ̀ⲡϭ̅ⲥ̅		 and I will betroth thee to myself in faithfulness: and thou shalt know the Lord.	 καὶ µνηστεύσοµαί σε ἐµαυτῷ ἐν πίστει, καὶ ἐπιγνώσῃ τὸν κύριον.						
Hosea	2	21	 ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ϯⲛⲁⲥⲱⲧⲉⲙ ⲉ̀ⲧⲫⲉ ⲟⲩⲟϩ ⲧⲫⲉ ⲛⲁⲥⲱⲧⲉⲙ ⲉ̀ⲡⲕⲁϩⲓ		 And it shall come to pass in that day, saith the Lord, I will hearken to the heaven, and it shall hearken to the earth;	 καὶ ἔσται ἐν ἐκείνῃ τῇ ἡµέρᾳ, λέγει κύριος, ἐπακούσοµαι τῷ οὐρανῷ, καὶ ὁ οὐρανὸς ἐπακούσεται τῇ γῇ,						
Hosea	2	22	 ⲟⲩⲟϩ ⲡⲕⲁϩⲓ ⲛⲁⲥⲱⲧⲉⲙ ⲉ̀ⲡⲓⲥⲟⲩⲟ ⲛⲉⲙ ⲡⲓⲏⲣⲡ ⲛⲉⲙ ⲡⲓⲛⲉϩ ⲟⲩⲟϩ ⲛ̀ⲑⲱⲟⲩ ⲥⲉⲛⲁⲥⲱⲧⲉⲙ ⲉ̀ⲓⲉⲍⲣⲁⲉⲗ		 and the earth shall hearken to the corn, and the wine, and the oil; and they shall hearken to Jezrael.	 καὶ ἡ γῆ ἐπακούσεται τὸν σῖτον καὶ τὸν οἶνον καὶ τὸ ἔλαιον, καὶ αὐτὰ ἐπακούσεται τῷ Ιεζραελ.						
Hosea	2	23	 ⲟⲩⲟϩ ϯⲛⲁϭⲟⲥ ⲛⲏⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲟⲩⲟϩ ϯⲛⲁⲙⲉⲛⲣⲉ ⲑⲏ ⲉⲧⲉ ⲙ̀ⲡⲟⲩⲙⲉⲛⲣⲓⲧⲥ		 And I will sow her to me on the earth; and will love her that was not loved,	 καὶ σπερῶ αὐτὴν ἐµαυτῷ ἐπὶ τῆς γῆς καὶ ἐλεήσω τὴν Οὐκ-ἠλεηµένην						
Hosea	2		 ⲟⲩⲟϩ ϯⲛⲁϫⲟⲥ ⲙ̀ⲫⲏ ⲉⲧⲉ ⲡⲁⲗⲁⲟⲥ ⲁⲛ ⲡⲉ ϫⲉ ⲛ̀ⲑⲟⲕ ⲡⲉ ⲡⲁⲗⲁⲟⲥ ⲟⲩⲟϩ ⲛ̀ⲑⲟϥ ⲉϥⲉ̀ϫⲟⲥ ϫⲉ ⲛ̀ⲑⲟⲕ ⲡⲉ ⲡⲁⲛⲟⲩϯ ⲡϭ̅ⲥ̅		and will say to that which was not my people, Thou art my people; and they shall say, Thou art the Lord my God.	καὶ ἐρῶ τῷ Οὐ-λαῷ-µου Λαός µου εἶ σύ, καὶ αὐτὸς ἐρεῖ Κύριος ὁ θεός µου εἶ σύ.						
Hosea	3	1	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲛⲏⲓ ϫⲉ ⲉⲧⲓ ⲙⲁϣⲉ ⲛⲁⲕ ⲙⲉⲛⲣⲉ ⲟⲩⲥϩⲓⲙⲓ ⲉⲥⲙⲉⲓ ⲛ̀ϩⲁⲛⲡⲉⲧϩⲱⲟⲩ ⲟⲩⲟϩ ⲛⲛⲱⲓⲕ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲉ ⲫϯ ⲙⲉⲓ ⲛ̀ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲛ̀ⲑⲱⲟⲩ ⲥⲉϫⲟⲩϣⲧ ⲉ̀ϫⲉⲛ ϩⲁⲛⲛⲟⲩϯ ⲛ̀ϣⲉⲙⲙⲟ ⲟⲩⲟϩ ⲥⲉⲙⲉⲓ ⲛ̀ϩⲁⲛⲫⲓⲥⲓ ⲛⲉⲙ ϩⲁⲛⲉⲗϣⲱⲟⲩ		 And the Lord said to me, Go yet, and love a woman that loves evil things, an adulteress, even as the Lord loves the children of Israel, and they have respect to strange gods, and love cakes of dried grapes.	 Καὶ εἶπεν κύριος πρός µε Ἔτι πορεύθητι καὶ ἀγάπησον γυναῖκα ἀγαπῶσαν πονηρὰ καὶ µοιχαλίν, καθὼς ἀγαπᾷ ὁ θεὸς τοὺς υἱοὺς Ισραηλ καὶ αὐτοὶ ἀποβλέπουσιν ἐπὶ θεοὺς ἀλλοτρίους καὶ φιλοῦσιν πέµµατα µετὰ σταφίδων						
Hosea	3	2	 ⲟⲩⲟϩ ⲁⲓⲉⲣⲙⲓⲥⲑⲟⲓⲛ ⲙ̀ⲙⲟⲥ ⲛⲏⲓ ϧⲁ ⲓⲉ ⲛ̀ϩⲁⲧ ⲛⲉⲙ ⲟⲩⲅⲟⲙⲟⲣ ⲛ̀ⲓⲱⲧ ⲛⲉⲙ ⲟⲩⲛⲉⲃⲏⲗ ⲛ̀ⲏⲣⲡ		 So I hired her to myself for fifteen pieces of silver, and a homer of barley, and a flagon of wine.	 καὶ ἐµισθωσάµην ἐµαυτῷ πεντεκαίδεκα ἀργυρίου καὶ γοµορ κριθῶν καὶ νεβελ οἴνου						
Hosea	3	3	 ⲟⲩⲟϩ ⲁⲓϫⲟⲥ ⲛⲁⲥ ϫⲉ ϩⲉⲙⲥⲓ ϧⲁⲣⲁⲧ ⲛ̀ϩⲁⲛⲉϩⲟⲟⲩ ⲉⲩⲟϣ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲉⲣⲡⲟⲣⲛⲉⲩⲓⲛ ⲟⲩⲇⲉ ⲛ̀ⲛⲉϣⲱⲡⲓ ⲛ̀ⲕⲉϩⲁⲓ ⲟⲩⲟϩ ⲁ̀ⲛⲟⲕ ϩⲱ ⲉⲓⲉ̀ϣⲱⲡⲓ ⲛⲉ		 And I said unto her, Thou shalt wait for me many days; and thou shalt not commit fornication, neither shalt thou be for another man; and I will be for thee.	 καὶ εἶπα πρὸς αὐτήν Ἡµέρας πολλὰς καθήσῃ ἐπ’ ἐµοὶ καὶ οὐ µὴ πορνεύσῃς οὐδὲ µὴ γένῃ ἀνδρὶ ἑτέρῳ, καὶ ἐγὼ ἐπὶ σοί.						
Hosea	3	4	 ϫⲉ ⲟⲩⲏⲓ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲥⲉⲛⲁϩⲉⲙⲥⲓ ⲛ̀ϩⲁⲛⲉϩⲟⲟⲩ ⲉⲩⲟϣ ⲙ̀ⲙⲟⲛ ⲟⲩⲣⲟ ⲟⲩⲇⲉ ⲁⲣⲭⲱⲛ ⲙ̀ⲙⲟⲛ ϣⲟⲩϣⲱⲟⲩϣⲓ ⲟⲩⲇⲉ ⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩⲇⲉ ⲙⲉⲧⲟⲩⲏⲃ ⲟⲩⲇⲉ ⲣⲉϥⲧⲁⲙⲟ		 For the children of Israel shall abide many days without a king, and without a prince, and without a sacrifice, and without an altar, and without a priesthood, and without manifestations.	 διότι ἡµέρας πολλὰς καθήσονται οἱ υἱοὶ Ισραηλ οὐκ ὄντος βασιλέως οὐδὲ ὄντος ἄρχοντος οὐδὲ οὔσης θυσίας οὐδὲ ὄντος θυσιαστηρίου οὐδὲ ἱερατείας οὐδὲ δήλων.						
Hosea	3	5	 ⲟⲩⲟϩ ⲙⲉⲛⲉⲛⲥⲁ ⲛⲁⲓ ⲉⲩⲉ̀ⲧⲁⲥⲑⲱⲟⲩ ⲛ̀ϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲕⲱϯ ⲛ̀ⲥⲁ ⲡϭ̅ⲥ̅ ⲡⲟⲩⲛⲟⲩϯ ⲛⲉⲙ ⲇⲁⲩⲓⲇ ⲡⲟⲩⲟⲩⲣⲟ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲧⲱⲙⲧ ⲉ̀ϫⲉⲛ ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲉϥⲁⲅⲁⲑⲟⲛ ⲉ̀ⲡϧⲁⲉ̀ ⲛ̀ⲧⲉ ⲛⲓⲉϩⲟⲟⲩ		 And afterward shall the children of Israel return, and shall seek the Lord their God, and David their king; and shall be amazed at the Lord and at his goodness in the latter days.	 καὶ µετὰ ταῦτα ἐπιστρέψουσιν οἱ υἱοὶ Ισραηλ καὶ ἐπιζητήσουσιν κύριον τὸν θεὸν αὐτῶν καὶ Δαυιδ τὸν βασιλέα αὐτῶν· καὶ ἐκστήσονται ἐπὶ τῷ κυρίῳ καὶ ἐπὶ τοῖς ἀγαθοῖς αὐτοῦ ἐπ’ ἐσχάτων τῶν ἡµερῶν.						
Hosea	4	1	 ⲥⲱⲧⲉⲙ ⲉ̀ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ϫⲉ ⲡϩⲁⲡ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲃⲉ ⲛⲏ ⲉⲧϣⲟⲡ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ϫⲉ ⲟⲩⲏⲓ ⲙ̀ⲙⲟⲛ ⲙⲉⲑⲙⲏⲓ ⲟⲩⲇⲉ ⲙ̀ⲙⲟⲛ ⲛⲁⲓ ⲟⲩⲇⲉ ⲙ̀ⲙⲟⲛ ⲥⲟⲩⲉⲛ ⲛⲟⲩϯ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ		 Hear the word of the Lord, ye children of Israel: for the Lord has a controversy with the inhabitants of the land, because there is no truth, nor mercy, nor knowledge of God in the land.	 Ἀκούσατε λόγον κυρίου, υἱοὶ Ισραηλ, διότι κρίσις τῷ κυρίῳ πρὸς τοὺς κατοικοῦντας τὴν γῆν, διότι οὐκ ἔστιν ἀλήθεια οὐδὲ ἔλεος οὐδὲ ἐπίγνωσις θεοῦ ἐπὶ τῆς γῆς·						
Hosea	4	2	 ⲟⲩⲥⲁϩⲟⲩⲓ ⲛⲉⲙ ⲟⲩⲙⲉⲑⲛⲟⲩϫ ⲛⲉⲙ ⲟⲩϧⲱⲧⲉⲃ ⲛⲉⲙ ⲟⲩⲙⲉⲧⲛⲱⲓⲕ ⲁⲩⲫⲱⲛ ⲉ̀ⲃⲟⲗ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ϩⲁⲛⲥⲛⲟϥ ⲥⲉⲙⲟϫⲧ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ϫⲉⲛ ϩⲁⲛⲥⲛⲟϥ		 Cursing, and lying, and murder, and theft, and adultery abound in the land, and they mingle blood with blood.	 ἀρὰ καὶ ψεῦδος καὶ φόνος καὶ κλοπὴ καὶ µοιχεία κέχυται ἐπὶ τῆς γῆς, καὶ αἵµατα ἐφ’ αἵµασιν µίσγουσιν.						
Hosea	4	3	 ⲉⲑⲃⲉ ⲫⲁⲓ ⲉϥⲉⲉⲣϩⲏⲃⲓ ⲛ̀ϫⲉ ⲡⲕⲁϩⲓ ⲛⲉⲙ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧϣⲟⲡ ⲛ̀ϧⲏⲧϥ ⲟⲩⲟϩ ⲉϥⲉ̀ⲉⲣⲕⲟⲩϫⲓ ⲛⲉⲙ ⲛⲓⲑⲏⲣⲓⲟⲛ ⲛ̀ⲧⲉ ⲧⲕⲟⲓ ⲛⲉⲙ ⲛⲓϭⲁⲧϥⲓ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲛⲉⲙ ⲛⲓϩⲁⲗⲁϯ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲟⲩⲟϩ ⲛⲓⲧⲉⲃⲧ ⲛ̀ⲧⲉ ⲫⲓⲟⲙ ⲉⲩⲉ̀ⲙⲟⲩⲛⲕ		 Therefore shall the land mourn, and shall be diminished with all that dwell in it, with the wild beasts of the field, and the reptiles of the earth, and with the birds of the sky, and the fish of the sea shall fail:	 διὰ τοῦτο πενθήσει ἡ γῆ καὶ σµικρυνθήσεται σὺν πᾶσιν τοῖς κατοικοῦσιν αὐτήν, σὺν τοῖς θηρίοις τοῦ ἀγροῦ καὶ σὺν τοῖς ἑρπετοῖς τῆς γῆς καὶ σὺν τοῖς πετεινοῖς τοῦ οὐρανοῦ, καὶ οἱ ἰχθύες τῆς θαλάσσης ἐκλείψουσιν,						
Hosea	4	4	 ϩⲟⲡⲱⲥ ⲛ̀ⲛⲉ ϩⲗⲓ ϭⲓϩⲁⲡ ⲟⲩⲇⲉ ⲛ̀ⲛⲉϥⲥⲟϩⲓ ⲡⲓⲗⲁⲟⲥ ⲇⲉ ⲉϥⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲟⲩⲏⲃ ⲁⲩⲉⲣⲁⲛⲧⲓⲗⲉⲅⲓⲛ ⲛⲁϥ		 that neither any one may plead, nor any one reprove another; but my people are as a priest spoken against.	 ὅπως µηδεὶς µήτε δικάζηται µήτε ἐλέγχῃ µηδείς· ὁ δὲ λαός µου ὡς ἀντιλεγόµενος ἱερεύς.						
Hosea	4	5	 ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲱⲛⲓ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲱⲛⲓ ⲛ̀ϫⲉ ⲡⲓⲕⲉⲡⲣⲟⲫⲏⲧⲏⲥ ⲛⲉⲙⲁⲕ ⲧⲉⲕⲙⲁⲩ ⲁⲓⲧⲉⲛⲑⲱⲛⲥ ⲙ̀ⲡⲓⲉϫⲱⲣϩ		 Therefore they shall fall by day, and the prophet with thee shall fall: I have compared thy mother unto night.	 καὶ ἀσθενήσεις ἡµέρας, καὶ ἀσθενήσει καὶ προφήτης µετὰ σοῦ· νυκτὶ ὡµοίωσα τὴν µητέρα σου.						
Hosea	4	6	 ⲡⲁⲗⲁⲟⲥ ⲉϥⲙ̀ⲫⲣⲏϯ ⲙ̀ⲫⲏ ⲉⲧⲉ ⲛ̀ⲧⲉϥⲥⲱⲟⲩⲛ ⲙ̀ⲙⲁⲩ ϫⲉ ⲛ̀ⲑⲟⲕ ⲁⲕⲭⲱ ⲙ̀ⲡⲥⲱⲟⲩⲛ ⲛ̀ⲥⲱⲕ ⲁ̀ⲛⲟⲕ ϩⲱ ϯⲛⲁⲭⲁⲕ ⲛ̀ⲥⲱⲓ ⲉ̀ϣ̀ⲧⲉⲙⲉⲣⲟⲩⲏⲃ ⲛⲏⲓ ⲟⲩⲟϩ ⲟⲛ ϯⲛⲁⲉⲣⲡⲱⲃϣ ⲙ̀ⲫⲛⲟⲙⲟⲥ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ϯⲛⲁⲉⲣⲡⲱⲃϣ ⲛ̀ⲛⲟⲩϩⲃⲏⲟⲩⲓ		 My people are like as if they had no knowledge: because thou hast rejected knowledge, I will also reject thee, that thou shalt not minister as priest to me: and as thou has forgotten the law of thy God, I also will forget thy children.	 ὡµοιώθη ὁ λαός µου ὡς οὐκ ἔχων γνῶσιν· ὅτι σὺ ἐπίγνωσιν ἀπώσω, κἀγὼ ἀπώσοµαι σὲ τοῦ µὴ ἱερατεύειν µοι· καὶ ἐπελάθου νόµον θεοῦ σου, κἀγὼ ἐπιλήσοµαι τέκνων σου.						
Hosea	4	7	 ⲡⲁⲓⲣⲏϯ ⲁⲩⲉⲣⲛⲟⲃⲓ ⲉ̀ⲣⲟⲓ ⲡⲟⲩⲱⲟⲩ ϯⲛⲁⲭⲁϥ ⲉⲩϣⲱϣ		 According to their multitude, so they sinned against me: I will turn their glory into shame.	 κατὰ τὸ πλῆθος αὐτῶν οὕτως ἥµαρτόν µοι· τὴν δόξαν αὐτῶν εἰς ἀτιµίαν θήσοµαι.						
Hosea	4	8	 ⲛⲓⲛⲟⲃⲓ ⲛ̀ⲧⲉ ⲡⲁⲗⲁⲟⲥ ⲉⲩⲉ̀ⲟⲩⲟⲙⲟⲩ ⲟⲩⲟϩ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲟⲩϭⲓⲛ̀ϫⲟⲛⲥ ⲉⲩⲉ̀ⲱⲗⲓ ⲛ̀ⲛⲟⲩⲯⲩⲭⲏ		 They will devour the sins of my people, and will set their hearts on their iniquities.	 ἁµαρτίας λαοῦ µου φάγονται καὶ ἐν ταῖς ἀδικίαις αὐτῶν λήµψονται τὰς ψυχὰς αὐτῶν.						
